"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,26,001,"Michigan","Alcona County",2,24,62,32,30
050,26,001,"Michigan","Alcona County",2,25,70,35,35
050,26,001,"Michigan","Alcona County",2,26,62,35,27
050,26,001,"Michigan","Alcona County",2,27,67,33,34
050,26,001,"Michigan","Alcona County",2,28,81,47,34
050,26,001,"Michigan","Alcona County",2,29,82,45,37
050,26,001,"Michigan","Alcona County",2,30,76,39,37
050,26,001,"Michigan","Alcona County",2,31,69,39,30
050,26,001,"Michigan","Alcona County",2,32,63,27,36
050,26,001,"Michigan","Alcona County",2,33,72,32,40
050,26,001,"Michigan","Alcona County",2,34,62,31,31
050,26,001,"Michigan","Alcona County",2,35,78,36,42
050,26,001,"Michigan","Alcona County",2,36,70,33,37
050,26,001,"Michigan","Alcona County",2,37,84,39,45
050,26,001,"Michigan","Alcona County",2,38,88,46,42
050,26,001,"Michigan","Alcona County",2,39,80,46,34
050,26,001,"Michigan","Alcona County",2,40,80,41,39
050,26,001,"Michigan","Alcona County",2,41,87,36,51
050,26,001,"Michigan","Alcona County",2,42,92,47,45
050,26,001,"Michigan","Alcona County",2,43,85,52,33
050,26,001,"Michigan","Alcona County",2,44,81,40,41
050,26,001,"Michigan","Alcona County",2,45,85,34,51
050,26,001,"Michigan","Alcona County",2,46,77,40,37
050,26,001,"Michigan","Alcona County",2,47,88,44,44
050,26,001,"Michigan","Alcona County",2,48,100,51,49
050,26,001,"Michigan","Alcona County",2,49,126,64,62
050,26,001,"Michigan","Alcona County",2,50,126,62,64
050,26,001,"Michigan","Alcona County",2,51,123,68,55
050,26,001,"Michigan","Alcona County",2,52,112,59,53
050,26,001,"Michigan","Alcona County",2,53,136,73,63
050,26,001,"Michigan","Alcona County",2,54,158,82,76
050,26,001,"Michigan","Alcona County",2,55,176,80,96
050,26,001,"Michigan","Alcona County",2,56,173,82,91
050,26,001,"Michigan","Alcona County",2,57,188,92,96
050,26,001,"Michigan","Alcona County",2,58,209,109,100
050,26,001,"Michigan","Alcona County",2,59,192,96,96
050,26,001,"Michigan","Alcona County",2,60,208,109,99
050,26,001,"Michigan","Alcona County",2,61,212,107,105
050,26,001,"Michigan","Alcona County",2,62,239,125,114
050,26,001,"Michigan","Alcona County",2,63,243,134,109
050,26,001,"Michigan","Alcona County",2,64,217,114,103
050,26,001,"Michigan","Alcona County",2,65,224,124,100
050,26,001,"Michigan","Alcona County",2,66,225,115,110
050,26,001,"Michigan","Alcona County",2,67,203,100,103
050,26,001,"Michigan","Alcona County",2,68,200,102,98
050,26,001,"Michigan","Alcona County",2,69,206,110,96
050,26,001,"Michigan","Alcona County",2,70,193,99,94
050,26,001,"Michigan","Alcona County",2,71,200,101,99
050,26,001,"Michigan","Alcona County",2,72,192,102,90
050,26,001,"Michigan","Alcona County",2,73,192,98,94
050,26,001,"Michigan","Alcona County",2,74,144,72,72
050,26,001,"Michigan","Alcona County",2,75,145,69,76
050,26,001,"Michigan","Alcona County",2,76,158,78,80
050,26,001,"Michigan","Alcona County",2,77,170,87,83
050,26,001,"Michigan","Alcona County",2,78,171,89,82
050,26,001,"Michigan","Alcona County",2,79,137,65,72
050,26,001,"Michigan","Alcona County",2,80,142,79,63
050,26,001,"Michigan","Alcona County",2,81,131,72,59
050,26,001,"Michigan","Alcona County",2,82,105,55,50
050,26,001,"Michigan","Alcona County",2,83,81,44,37
050,26,001,"Michigan","Alcona County",2,84,81,40,41
050,26,001,"Michigan","Alcona County",2,85,341,136,205
050,26,001,"Michigan","Alcona County",3,0,61,25,36
050,26,001,"Michigan","Alcona County",3,1,83,39,44
050,26,001,"Michigan","Alcona County",3,2,68,31,37
050,26,001,"Michigan","Alcona County",3,3,64,33,31
050,26,001,"Michigan","Alcona County",3,4,68,38,30
050,26,001,"Michigan","Alcona County",3,5,76,38,38
050,26,001,"Michigan","Alcona County",3,6,61,28,33
050,26,001,"Michigan","Alcona County",3,7,67,38,29
050,26,001,"Michigan","Alcona County",3,8,71,36,35
050,26,001,"Michigan","Alcona County",3,9,92,47,45
050,26,001,"Michigan","Alcona County",3,10,77,42,35
050,26,001,"Michigan","Alcona County",3,11,62,32,30
050,26,001,"Michigan","Alcona County",3,12,67,30,37
050,26,001,"Michigan","Alcona County",3,13,67,27,40
050,26,001,"Michigan","Alcona County",3,14,89,46,43
050,26,001,"Michigan","Alcona County",3,15,101,54,47
050,26,001,"Michigan","Alcona County",3,16,87,45,42
050,26,001,"Michigan","Alcona County",3,17,100,50,50
050,26,001,"Michigan","Alcona County",3,18,81,42,39
050,26,001,"Michigan","Alcona County",3,19,63,36,27
050,26,001,"Michigan","Alcona County",3,20,65,35,30
050,26,001,"Michigan","Alcona County",3,21,63,34,29
050,26,001,"Michigan","Alcona County",3,22,74,40,34
050,26,001,"Michigan","Alcona County",3,23,70,38,32
050,26,001,"Michigan","Alcona County",3,24,63,38,25
050,26,001,"Michigan","Alcona County",3,25,66,33,33
050,26,001,"Michigan","Alcona County",3,26,80,40,40
050,26,001,"Michigan","Alcona County",3,27,76,39,37
050,26,001,"Michigan","Alcona County",3,28,72,35,37
050,26,001,"Michigan","Alcona County",3,29,78,44,34
050,26,001,"Michigan","Alcona County",3,30,86,50,36
050,26,001,"Michigan","Alcona County",3,31,72,37,35
050,26,001,"Michigan","Alcona County",3,32,73,43,30
050,26,001,"Michigan","Alcona County",3,33,69,31,38
050,26,001,"Michigan","Alcona County",3,34,75,34,41
050,26,001,"Michigan","Alcona County",3,35,65,34,31
050,26,001,"Michigan","Alcona County",3,36,81,41,40
050,26,001,"Michigan","Alcona County",3,37,78,37,41
050,26,001,"Michigan","Alcona County",3,38,84,37,47
050,26,001,"Michigan","Alcona County",3,39,92,48,44
050,26,001,"Michigan","Alcona County",3,40,79,46,33
050,26,001,"Michigan","Alcona County",3,41,87,47,40
050,26,001,"Michigan","Alcona County",3,42,85,35,50
050,26,001,"Michigan","Alcona County",3,43,89,44,45
050,26,001,"Michigan","Alcona County",3,44,91,54,37
050,26,001,"Michigan","Alcona County",3,45,88,46,42
050,26,001,"Michigan","Alcona County",3,46,86,33,53
050,26,001,"Michigan","Alcona County",3,47,80,41,39
050,26,001,"Michigan","Alcona County",3,48,93,46,47
050,26,001,"Michigan","Alcona County",3,49,95,48,47
050,26,001,"Michigan","Alcona County",3,50,134,67,67
050,26,001,"Michigan","Alcona County",3,51,132,64,68
050,26,001,"Michigan","Alcona County",3,52,128,70,58
050,26,001,"Michigan","Alcona County",3,53,120,63,57
050,26,001,"Michigan","Alcona County",3,54,143,72,71
050,26,001,"Michigan","Alcona County",3,55,166,87,79
050,26,001,"Michigan","Alcona County",3,56,181,80,101
050,26,001,"Michigan","Alcona County",3,57,173,86,87
050,26,001,"Michigan","Alcona County",3,58,188,91,97
050,26,001,"Michigan","Alcona County",3,59,217,109,108
050,26,001,"Michigan","Alcona County",3,60,208,100,108
050,26,001,"Michigan","Alcona County",3,61,231,120,111
050,26,001,"Michigan","Alcona County",3,62,235,125,110
050,26,001,"Michigan","Alcona County",3,63,260,137,123
050,26,001,"Michigan","Alcona County",3,64,254,137,117
050,26,001,"Michigan","Alcona County",3,65,222,117,105
050,26,001,"Michigan","Alcona County",3,66,224,125,99
050,26,001,"Michigan","Alcona County",3,67,223,116,107
050,26,001,"Michigan","Alcona County",3,68,201,100,101
050,26,001,"Michigan","Alcona County",3,69,194,98,96
050,26,001,"Michigan","Alcona County",3,70,207,113,94
050,26,001,"Michigan","Alcona County",3,71,191,93,98
050,26,001,"Michigan","Alcona County",3,72,185,93,92
050,26,001,"Michigan","Alcona County",3,73,190,98,92
050,26,001,"Michigan","Alcona County",3,74,188,97,91
050,26,001,"Michigan","Alcona County",3,75,139,69,70
050,26,001,"Michigan","Alcona County",3,76,140,69,71
050,26,001,"Michigan","Alcona County",3,77,155,75,80
050,26,001,"Michigan","Alcona County",3,78,160,85,75
050,26,001,"Michigan","Alcona County",3,79,141,74,67
050,26,001,"Michigan","Alcona County",3,80,127,59,68
050,26,001,"Michigan","Alcona County",3,81,131,73,58
050,26,001,"Michigan","Alcona County",3,82,129,76,53
050,26,001,"Michigan","Alcona County",3,83,90,45,45
050,26,001,"Michigan","Alcona County",3,84,70,37,33
050,26,001,"Michigan","Alcona County",3,85,353,151,202
050,26,001,"Michigan","Alcona County",4,0,65,29,36
050,26,001,"Michigan","Alcona County",4,1,76,26,50
050,26,001,"Michigan","Alcona County",4,2,82,39,43
050,26,001,"Michigan","Alcona County",4,3,71,30,41
050,26,001,"Michigan","Alcona County",4,4,61,32,29
050,26,001,"Michigan","Alcona County",4,5,68,37,31
050,26,001,"Michigan","Alcona County",4,6,77,35,42
050,26,001,"Michigan","Alcona County",4,7,70,33,37
050,26,001,"Michigan","Alcona County",4,8,66,38,28
050,26,001,"Michigan","Alcona County",4,9,73,36,37
050,26,001,"Michigan","Alcona County",4,10,87,46,41
050,26,001,"Michigan","Alcona County",4,11,81,46,35
050,26,001,"Michigan","Alcona County",4,12,64,33,31
050,26,001,"Michigan","Alcona County",4,13,73,33,40
050,26,001,"Michigan","Alcona County",4,14,63,27,36
050,26,001,"Michigan","Alcona County",4,15,89,46,43
050,26,001,"Michigan","Alcona County",4,16,100,50,50
050,26,001,"Michigan","Alcona County",4,17,90,44,46
050,26,001,"Michigan","Alcona County",4,18,81,45,36
050,26,001,"Michigan","Alcona County",4,19,64,32,32
050,26,001,"Michigan","Alcona County",4,20,56,31,25
050,26,001,"Michigan","Alcona County",4,21,71,40,31
050,26,001,"Michigan","Alcona County",4,22,64,34,30
050,26,001,"Michigan","Alcona County",4,23,80,34,46
050,26,001,"Michigan","Alcona County",4,24,69,37,32
050,26,001,"Michigan","Alcona County",4,25,68,42,26
050,26,001,"Michigan","Alcona County",4,26,67,35,32
050,26,001,"Michigan","Alcona County",4,27,82,42,40
050,26,001,"Michigan","Alcona County",4,28,80,41,39
050,26,001,"Michigan","Alcona County",4,29,72,39,33
050,26,001,"Michigan","Alcona County",4,30,84,43,41
050,26,001,"Michigan","Alcona County",4,31,97,53,44
050,26,001,"Michigan","Alcona County",4,32,72,38,34
050,26,001,"Michigan","Alcona County",4,33,74,41,33
050,26,001,"Michigan","Alcona County",4,34,75,33,42
050,26,001,"Michigan","Alcona County",4,35,80,36,44
050,26,001,"Michigan","Alcona County",4,36,73,36,37
050,26,001,"Michigan","Alcona County",4,37,85,42,43
050,26,001,"Michigan","Alcona County",4,38,78,35,43
050,26,001,"Michigan","Alcona County",4,39,86,43,43
050,26,001,"Michigan","Alcona County",4,40,93,46,47
050,26,001,"Michigan","Alcona County",4,41,88,55,33
050,26,001,"Michigan","Alcona County",4,42,90,49,41
050,26,001,"Michigan","Alcona County",4,43,84,34,50
050,26,001,"Michigan","Alcona County",4,44,101,50,51
050,26,001,"Michigan","Alcona County",4,45,92,56,36
050,26,001,"Michigan","Alcona County",4,46,89,48,41
050,26,001,"Michigan","Alcona County",4,47,84,32,52
050,26,001,"Michigan","Alcona County",4,48,81,41,40
050,26,001,"Michigan","Alcona County",4,49,100,48,52
050,26,001,"Michigan","Alcona County",4,50,101,46,55
050,26,001,"Michigan","Alcona County",4,51,137,70,67
050,26,001,"Michigan","Alcona County",4,52,141,62,79
050,26,001,"Michigan","Alcona County",4,53,139,78,61
050,26,001,"Michigan","Alcona County",4,54,126,62,64
050,26,001,"Michigan","Alcona County",4,55,154,76,78
050,26,001,"Michigan","Alcona County",4,56,177,91,86
050,26,001,"Michigan","Alcona County",4,57,188,79,109
050,26,001,"Michigan","Alcona County",4,58,180,87,93
050,26,001,"Michigan","Alcona County",4,59,189,92,97
050,26,001,"Michigan","Alcona County",4,60,228,120,108
050,26,001,"Michigan","Alcona County",4,61,224,109,115
050,26,001,"Michigan","Alcona County",4,62,248,128,120
050,26,001,"Michigan","Alcona County",4,63,256,140,116
050,26,001,"Michigan","Alcona County",4,64,259,132,127
050,26,001,"Michigan","Alcona County",4,65,251,137,114
050,26,001,"Michigan","Alcona County",4,66,234,123,111
050,26,001,"Michigan","Alcona County",4,67,218,125,93
050,26,001,"Michigan","Alcona County",4,68,225,115,110
050,26,001,"Michigan","Alcona County",4,69,207,110,97
050,26,001,"Michigan","Alcona County",4,70,195,98,97
050,26,001,"Michigan","Alcona County",4,71,210,112,98
050,26,001,"Michigan","Alcona County",4,72,176,88,88
050,26,001,"Michigan","Alcona County",4,73,181,92,89
050,26,001,"Michigan","Alcona County",4,74,189,98,91
050,26,001,"Michigan","Alcona County",4,75,180,94,86
050,26,001,"Michigan","Alcona County",4,76,135,67,68
050,26,001,"Michigan","Alcona County",4,77,132,59,73
050,26,001,"Michigan","Alcona County",4,78,146,76,70
050,26,001,"Michigan","Alcona County",4,79,135,69,66
050,26,001,"Michigan","Alcona County",4,80,128,62,66
050,26,001,"Michigan","Alcona County",4,81,118,58,60
050,26,001,"Michigan","Alcona County",4,82,122,71,51
050,26,001,"Michigan","Alcona County",4,83,111,60,51
050,26,001,"Michigan","Alcona County",4,84,79,38,41
050,26,001,"Michigan","Alcona County",4,85,347,157,190
050,26,001,"Michigan","Alcona County",5,0,74,39,35
050,26,001,"Michigan","Alcona County",5,1,67,37,30
050,26,001,"Michigan","Alcona County",5,2,81,33,48
050,26,001,"Michigan","Alcona County",5,3,82,36,46
050,26,001,"Michigan","Alcona County",5,4,75,34,41
050,26,001,"Michigan","Alcona County",5,5,67,37,30
050,26,001,"Michigan","Alcona County",5,6,74,37,37
050,26,001,"Michigan","Alcona County",5,7,75,36,39
050,26,001,"Michigan","Alcona County",5,8,66,35,31
050,26,001,"Michigan","Alcona County",5,9,69,36,33
050,26,001,"Michigan","Alcona County",5,10,78,38,40
050,26,001,"Michigan","Alcona County",5,11,85,44,41
050,26,001,"Michigan","Alcona County",5,12,82,44,38
050,26,001,"Michigan","Alcona County",5,13,69,34,35
050,26,001,"Michigan","Alcona County",5,14,73,33,40
050,26,001,"Michigan","Alcona County",5,15,70,30,40
050,26,001,"Michigan","Alcona County",5,16,89,47,42
050,26,001,"Michigan","Alcona County",5,17,94,48,46
050,26,001,"Michigan","Alcona County",5,18,77,39,38
050,26,001,"Michigan","Alcona County",5,19,68,39,29
050,26,001,"Michigan","Alcona County",5,20,66,34,32
050,26,001,"Michigan","Alcona County",5,21,55,30,25
050,26,001,"Michigan","Alcona County",5,22,78,40,38
050,26,001,"Michigan","Alcona County",5,23,71,34,37
050,26,001,"Michigan","Alcona County",5,24,85,37,48
050,26,001,"Michigan","Alcona County",5,25,79,43,36
050,26,001,"Michigan","Alcona County",5,26,64,37,27
050,26,001,"Michigan","Alcona County",5,27,66,36,30
050,26,001,"Michigan","Alcona County",5,28,81,41,40
050,26,001,"Michigan","Alcona County",5,29,70,36,34
050,26,001,"Michigan","Alcona County",5,30,81,38,43
050,26,001,"Michigan","Alcona County",5,31,83,42,41
050,26,001,"Michigan","Alcona County",5,32,93,50,43
050,26,001,"Michigan","Alcona County",5,33,81,40,41
050,26,001,"Michigan","Alcona County",5,34,76,44,32
050,26,001,"Michigan","Alcona County",5,35,77,33,44
050,26,001,"Michigan","Alcona County",5,36,94,44,50
050,26,001,"Michigan","Alcona County",5,37,79,44,35
050,26,001,"Michigan","Alcona County",5,38,80,36,44
050,26,001,"Michigan","Alcona County",5,39,83,41,42
050,26,001,"Michigan","Alcona County",5,40,95,52,43
050,26,001,"Michigan","Alcona County",5,41,89,42,47
050,26,001,"Michigan","Alcona County",5,42,91,52,39
050,26,001,"Michigan","Alcona County",5,43,95,51,44
050,26,001,"Michigan","Alcona County",5,44,86,35,51
050,26,001,"Michigan","Alcona County",5,45,102,54,48
050,26,001,"Michigan","Alcona County",5,46,97,60,37
050,26,001,"Michigan","Alcona County",5,47,91,48,43
050,26,001,"Michigan","Alcona County",5,48,84,28,56
050,26,001,"Michigan","Alcona County",5,49,84,42,42
050,26,001,"Michigan","Alcona County",5,50,106,51,55
050,26,001,"Michigan","Alcona County",5,51,113,51,62
050,26,001,"Michigan","Alcona County",5,52,141,69,72
050,26,001,"Michigan","Alcona County",5,53,140,62,78
050,26,001,"Michigan","Alcona County",5,54,145,81,64
050,26,001,"Michigan","Alcona County",5,55,135,67,68
050,26,001,"Michigan","Alcona County",5,56,156,76,80
050,26,001,"Michigan","Alcona County",5,57,183,94,89
050,26,001,"Michigan","Alcona County",5,58,185,80,105
050,26,001,"Michigan","Alcona County",5,59,191,92,99
050,26,001,"Michigan","Alcona County",5,60,197,96,101
050,26,001,"Michigan","Alcona County",5,61,242,128,114
050,26,001,"Michigan","Alcona County",5,62,238,116,122
050,26,001,"Michigan","Alcona County",5,63,272,140,132
050,26,001,"Michigan","Alcona County",5,64,261,137,124
050,26,001,"Michigan","Alcona County",5,65,279,146,133
050,26,001,"Michigan","Alcona County",5,66,249,136,113
050,26,001,"Michigan","Alcona County",5,67,242,128,114
050,26,001,"Michigan","Alcona County",5,68,216,123,93
050,26,001,"Michigan","Alcona County",5,69,232,114,118
050,26,001,"Michigan","Alcona County",5,70,205,110,95
050,26,001,"Michigan","Alcona County",5,71,200,95,105
050,26,001,"Michigan","Alcona County",5,72,196,108,88
050,26,001,"Michigan","Alcona County",5,73,177,87,90
050,26,001,"Michigan","Alcona County",5,74,183,93,90
050,26,001,"Michigan","Alcona County",5,75,179,92,87
050,26,001,"Michigan","Alcona County",5,76,177,93,84
050,26,001,"Michigan","Alcona County",5,77,137,66,71
050,26,001,"Michigan","Alcona County",5,78,128,59,69
050,26,001,"Michigan","Alcona County",5,79,124,63,61
050,26,001,"Michigan","Alcona County",5,80,122,61,61
050,26,001,"Michigan","Alcona County",5,81,116,56,60
050,26,001,"Michigan","Alcona County",5,82,114,61,53
050,26,001,"Michigan","Alcona County",5,83,104,56,48
050,26,001,"Michigan","Alcona County",5,84,101,54,47
050,26,001,"Michigan","Alcona County",5,85,345,157,188
050,26,001,"Michigan","Alcona County",6,0,65,32,33
050,26,001,"Michigan","Alcona County",6,1,80,41,39
050,26,001,"Michigan","Alcona County",6,2,65,35,30
050,26,001,"Michigan","Alcona County",6,3,87,34,53
050,26,001,"Michigan","Alcona County",6,4,82,37,45
050,26,001,"Michigan","Alcona County",6,5,76,35,41
050,26,001,"Michigan","Alcona County",6,6,70,37,33
050,26,001,"Michigan","Alcona County",6,7,71,36,35
050,26,001,"Michigan","Alcona County",6,8,79,40,39
050,26,001,"Michigan","Alcona County",6,9,68,39,29
050,26,001,"Michigan","Alcona County",6,10,72,38,34
050,26,001,"Michigan","Alcona County",6,11,83,39,44
050,26,001,"Michigan","Alcona County",6,12,87,44,43
050,26,001,"Michigan","Alcona County",6,13,87,47,40
050,26,001,"Michigan","Alcona County",6,14,71,37,34
050,26,001,"Michigan","Alcona County",6,15,77,37,40
050,26,001,"Michigan","Alcona County",6,16,64,26,38
050,26,001,"Michigan","Alcona County",6,17,90,46,44
050,26,001,"Michigan","Alcona County",6,18,80,41,39
050,26,001,"Michigan","Alcona County",6,19,66,32,34
050,26,001,"Michigan","Alcona County",6,20,71,40,31
050,26,001,"Michigan","Alcona County",6,21,68,35,33
050,26,001,"Michigan","Alcona County",6,22,59,33,26
050,26,001,"Michigan","Alcona County",6,23,82,44,38
050,26,001,"Michigan","Alcona County",6,24,71,35,36
050,26,001,"Michigan","Alcona County",6,25,81,37,44
050,26,001,"Michigan","Alcona County",6,26,80,45,35
050,26,001,"Michigan","Alcona County",6,27,69,42,27
050,26,001,"Michigan","Alcona County",6,28,74,38,36
050,26,001,"Michigan","Alcona County",6,29,80,44,36
050,26,001,"Michigan","Alcona County",6,30,75,36,39
050,26,001,"Michigan","Alcona County",6,31,83,41,42
050,26,001,"Michigan","Alcona County",6,32,85,45,40
050,26,001,"Michigan","Alcona County",6,33,91,50,41
050,26,001,"Michigan","Alcona County",6,34,81,41,40
050,26,001,"Michigan","Alcona County",6,35,81,44,37
050,26,001,"Michigan","Alcona County",6,36,80,40,40
050,26,001,"Michigan","Alcona County",6,37,103,51,52
050,26,001,"Michigan","Alcona County",6,38,79,43,36
050,26,001,"Michigan","Alcona County",6,39,92,45,47
050,26,001,"Michigan","Alcona County",6,40,84,41,43
050,26,001,"Michigan","Alcona County",6,41,96,50,46
050,26,001,"Michigan","Alcona County",6,42,93,46,47
050,26,001,"Michigan","Alcona County",6,43,96,52,44
050,26,001,"Michigan","Alcona County",6,44,101,53,48
050,26,001,"Michigan","Alcona County",6,45,89,35,54
050,26,001,"Michigan","Alcona County",6,46,111,56,55
050,26,001,"Michigan","Alcona County",6,47,106,70,36
050,26,001,"Michigan","Alcona County",6,48,93,48,45
050,26,001,"Michigan","Alcona County",6,49,94,28,66
050,26,001,"Michigan","Alcona County",6,50,85,43,42
050,26,001,"Michigan","Alcona County",6,51,115,60,55
050,26,001,"Michigan","Alcona County",6,52,116,55,61
050,26,001,"Michigan","Alcona County",6,53,131,64,67
050,26,001,"Michigan","Alcona County",6,54,146,66,80
050,26,001,"Michigan","Alcona County",6,55,147,75,72
050,26,001,"Michigan","Alcona County",6,56,140,70,70
050,26,001,"Michigan","Alcona County",6,57,162,82,80
050,26,001,"Michigan","Alcona County",6,58,179,97,82
050,26,001,"Michigan","Alcona County",6,59,197,85,112
050,26,001,"Michigan","Alcona County",6,60,204,101,103
050,26,001,"Michigan","Alcona County",6,61,203,104,99
050,26,001,"Michigan","Alcona County",6,62,253,133,120
050,26,001,"Michigan","Alcona County",6,63,245,118,127
050,26,001,"Michigan","Alcona County",6,64,274,138,136
