"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,28,001,"Mississippi","Adams County",1,33,333,159,174
050,28,001,"Mississippi","Adams County",1,34,365,162,203
050,28,001,"Mississippi","Adams County",1,35,334,160,174
050,28,001,"Mississippi","Adams County",1,36,304,133,171
050,28,001,"Mississippi","Adams County",1,37,333,184,149
050,28,001,"Mississippi","Adams County",1,38,326,166,160
050,28,001,"Mississippi","Adams County",1,39,376,194,182
050,28,001,"Mississippi","Adams County",1,40,336,166,170
050,28,001,"Mississippi","Adams County",1,41,278,147,131
050,28,001,"Mississippi","Adams County",1,42,325,169,156
050,28,001,"Mississippi","Adams County",1,43,306,131,175
050,28,001,"Mississippi","Adams County",1,44,310,137,173
050,28,001,"Mississippi","Adams County",1,45,305,134,171
050,28,001,"Mississippi","Adams County",1,46,337,163,174
050,28,001,"Mississippi","Adams County",1,47,308,152,156
050,28,001,"Mississippi","Adams County",1,48,289,120,169
050,28,001,"Mississippi","Adams County",1,49,323,138,185
050,28,001,"Mississippi","Adams County",1,50,328,142,186
050,28,001,"Mississippi","Adams County",1,51,275,140,135
050,28,001,"Mississippi","Adams County",1,52,355,146,209
050,28,001,"Mississippi","Adams County",1,53,339,174,165
050,28,001,"Mississippi","Adams County",1,54,385,181,204
050,28,001,"Mississippi","Adams County",1,55,422,198,224
050,28,001,"Mississippi","Adams County",1,56,397,180,217
050,28,001,"Mississippi","Adams County",1,57,441,196,245
050,28,001,"Mississippi","Adams County",1,58,454,207,247
050,28,001,"Mississippi","Adams County",1,59,457,209,248
050,28,001,"Mississippi","Adams County",1,60,500,213,287
050,28,001,"Mississippi","Adams County",1,61,507,247,260
050,28,001,"Mississippi","Adams County",1,62,496,227,269
050,28,001,"Mississippi","Adams County",1,63,502,214,288
050,28,001,"Mississippi","Adams County",1,64,517,257,260
050,28,001,"Mississippi","Adams County",1,65,480,216,264
050,28,001,"Mississippi","Adams County",1,66,469,221,248
050,28,001,"Mississippi","Adams County",1,67,451,216,235
050,28,001,"Mississippi","Adams County",1,68,435,195,240
050,28,001,"Mississippi","Adams County",1,69,387,182,205
050,28,001,"Mississippi","Adams County",1,70,359,155,204
050,28,001,"Mississippi","Adams County",1,71,347,165,182
050,28,001,"Mississippi","Adams County",1,72,359,166,193
050,28,001,"Mississippi","Adams County",1,73,315,148,167
050,28,001,"Mississippi","Adams County",1,74,264,115,149
050,28,001,"Mississippi","Adams County",1,75,236,103,133
050,28,001,"Mississippi","Adams County",1,76,218,98,120
050,28,001,"Mississippi","Adams County",1,77,218,102,116
050,28,001,"Mississippi","Adams County",1,78,187,75,112
050,28,001,"Mississippi","Adams County",1,79,190,76,114
050,28,001,"Mississippi","Adams County",1,80,191,77,114
050,28,001,"Mississippi","Adams County",1,81,163,65,98
050,28,001,"Mississippi","Adams County",1,82,134,54,80
050,28,001,"Mississippi","Adams County",1,83,147,58,89
050,28,001,"Mississippi","Adams County",1,84,104,37,67
050,28,001,"Mississippi","Adams County",1,85,708,213,495
050,28,001,"Mississippi","Adams County",2,0,319,167,152
050,28,001,"Mississippi","Adams County",2,1,325,165,160
050,28,001,"Mississippi","Adams County",2,2,342,164,178
050,28,001,"Mississippi","Adams County",2,3,336,166,170
050,28,001,"Mississippi","Adams County",2,4,340,158,182
050,28,001,"Mississippi","Adams County",2,5,351,168,183
050,28,001,"Mississippi","Adams County",2,6,348,172,176
050,28,001,"Mississippi","Adams County",2,7,288,137,151
050,28,001,"Mississippi","Adams County",2,8,304,146,158
050,28,001,"Mississippi","Adams County",2,9,310,142,168
050,28,001,"Mississippi","Adams County",2,10,337,170,167
050,28,001,"Mississippi","Adams County",2,11,329,163,166
050,28,001,"Mississippi","Adams County",2,12,358,192,166
050,28,001,"Mississippi","Adams County",2,13,367,189,178
050,28,001,"Mississippi","Adams County",2,14,358,186,172
050,28,001,"Mississippi","Adams County",2,15,377,185,192
050,28,001,"Mississippi","Adams County",2,16,342,175,167
050,28,001,"Mississippi","Adams County",2,17,340,174,166
050,28,001,"Mississippi","Adams County",2,18,347,190,157
050,28,001,"Mississippi","Adams County",2,19,355,201,154
050,28,001,"Mississippi","Adams County",2,20,347,192,155
050,28,001,"Mississippi","Adams County",2,21,350,194,156
050,28,001,"Mississippi","Adams County",2,22,342,190,152
050,28,001,"Mississippi","Adams County",2,23,344,194,150
050,28,001,"Mississippi","Adams County",2,24,337,179,158
050,28,001,"Mississippi","Adams County",2,25,351,182,169
050,28,001,"Mississippi","Adams County",2,26,367,181,186
050,28,001,"Mississippi","Adams County",2,27,352,170,182
050,28,001,"Mississippi","Adams County",2,28,362,190,172
050,28,001,"Mississippi","Adams County",2,29,310,144,166
050,28,001,"Mississippi","Adams County",2,30,346,173,173
050,28,001,"Mississippi","Adams County",2,31,358,190,168
050,28,001,"Mississippi","Adams County",2,32,325,165,160
050,28,001,"Mississippi","Adams County",2,33,325,156,169
050,28,001,"Mississippi","Adams County",2,34,356,162,194
050,28,001,"Mississippi","Adams County",2,35,343,164,179
050,28,001,"Mississippi","Adams County",2,36,311,140,171
050,28,001,"Mississippi","Adams County",2,37,327,172,155
050,28,001,"Mississippi","Adams County",2,38,328,170,158
050,28,001,"Mississippi","Adams County",2,39,359,182,177
050,28,001,"Mississippi","Adams County",2,40,347,174,173
050,28,001,"Mississippi","Adams County",2,41,292,153,139
050,28,001,"Mississippi","Adams County",2,42,310,164,146
050,28,001,"Mississippi","Adams County",2,43,314,142,172
050,28,001,"Mississippi","Adams County",2,44,303,133,170
050,28,001,"Mississippi","Adams County",2,45,305,134,171
050,28,001,"Mississippi","Adams County",2,46,329,156,173
050,28,001,"Mississippi","Adams County",2,47,312,151,161
050,28,001,"Mississippi","Adams County",2,48,294,129,165
050,28,001,"Mississippi","Adams County",2,49,316,134,182
050,28,001,"Mississippi","Adams County",2,50,326,141,185
050,28,001,"Mississippi","Adams County",2,51,287,140,147
050,28,001,"Mississippi","Adams County",2,52,337,146,191
050,28,001,"Mississippi","Adams County",2,53,341,167,174
050,28,001,"Mississippi","Adams County",2,54,372,179,193
050,28,001,"Mississippi","Adams County",2,55,410,191,219
050,28,001,"Mississippi","Adams County",2,56,404,186,218
050,28,001,"Mississippi","Adams County",2,57,428,192,236
050,28,001,"Mississippi","Adams County",2,58,444,201,243
050,28,001,"Mississippi","Adams County",2,59,454,209,245
050,28,001,"Mississippi","Adams County",2,60,485,208,277
050,28,001,"Mississippi","Adams County",2,61,500,236,264
050,28,001,"Mississippi","Adams County",2,62,493,230,263
050,28,001,"Mississippi","Adams County",2,63,504,218,286
050,28,001,"Mississippi","Adams County",2,64,512,245,267
050,28,001,"Mississippi","Adams County",2,65,485,223,262
050,28,001,"Mississippi","Adams County",2,66,470,219,251
050,28,001,"Mississippi","Adams County",2,67,457,216,241
050,28,001,"Mississippi","Adams County",2,68,434,200,234
050,28,001,"Mississippi","Adams County",2,69,398,185,213
050,28,001,"Mississippi","Adams County",2,70,365,160,205
050,28,001,"Mississippi","Adams County",2,71,346,161,185
050,28,001,"Mississippi","Adams County",2,72,349,162,187
050,28,001,"Mississippi","Adams County",2,73,337,158,179
050,28,001,"Mississippi","Adams County",2,74,263,116,147
050,28,001,"Mississippi","Adams County",2,75,238,102,136
050,28,001,"Mississippi","Adams County",2,76,217,97,120
050,28,001,"Mississippi","Adams County",2,77,217,101,116
050,28,001,"Mississippi","Adams County",2,78,188,78,110
050,28,001,"Mississippi","Adams County",2,79,183,73,110
050,28,001,"Mississippi","Adams County",2,80,188,78,110
050,28,001,"Mississippi","Adams County",2,81,167,69,98
050,28,001,"Mississippi","Adams County",2,82,139,55,84
050,28,001,"Mississippi","Adams County",2,83,144,57,87
050,28,001,"Mississippi","Adams County",2,84,107,41,66
050,28,001,"Mississippi","Adams County",2,85,702,212,490
050,28,001,"Mississippi","Adams County",3,0,311,160,151
050,28,001,"Mississippi","Adams County",3,1,324,171,153
050,28,001,"Mississippi","Adams County",3,2,315,159,156
050,28,001,"Mississippi","Adams County",3,3,318,151,167
050,28,001,"Mississippi","Adams County",3,4,321,159,162
050,28,001,"Mississippi","Adams County",3,5,338,161,177
050,28,001,"Mississippi","Adams County",3,6,329,161,168
050,28,001,"Mississippi","Adams County",3,7,336,164,172
050,28,001,"Mississippi","Adams County",3,8,278,129,149
050,28,001,"Mississippi","Adams County",3,9,294,140,154
050,28,001,"Mississippi","Adams County",3,10,296,133,163
050,28,001,"Mississippi","Adams County",3,11,324,164,160
050,28,001,"Mississippi","Adams County",3,12,330,163,167
050,28,001,"Mississippi","Adams County",3,13,335,176,159
050,28,001,"Mississippi","Adams County",3,14,376,195,181
050,28,001,"Mississippi","Adams County",3,15,365,191,174
050,28,001,"Mississippi","Adams County",3,16,365,181,184
050,28,001,"Mississippi","Adams County",3,17,347,179,168
050,28,001,"Mississippi","Adams County",3,18,334,189,145
050,28,001,"Mississippi","Adams County",3,19,305,171,134
050,28,001,"Mississippi","Adams County",3,20,338,181,157
050,28,001,"Mississippi","Adams County",3,21,338,178,160
050,28,001,"Mississippi","Adams County",3,22,311,168,143
050,28,001,"Mississippi","Adams County",3,23,352,203,149
050,28,001,"Mississippi","Adams County",3,24,328,170,158
050,28,001,"Mississippi","Adams County",3,25,305,160,145
050,28,001,"Mississippi","Adams County",3,26,327,167,160
050,28,001,"Mississippi","Adams County",3,27,304,144,160
050,28,001,"Mississippi","Adams County",3,28,321,157,164
050,28,001,"Mississippi","Adams County",3,29,308,152,156
050,28,001,"Mississippi","Adams County",3,30,291,139,152
050,28,001,"Mississippi","Adams County",3,31,322,165,157
050,28,001,"Mississippi","Adams County",3,32,328,165,163
050,28,001,"Mississippi","Adams County",3,33,295,137,158
050,28,001,"Mississippi","Adams County",3,34,302,145,157
050,28,001,"Mississippi","Adams County",3,35,342,164,178
050,28,001,"Mississippi","Adams County",3,36,318,153,165
050,28,001,"Mississippi","Adams County",3,37,307,126,181
050,28,001,"Mississippi","Adams County",3,38,301,154,147
050,28,001,"Mississippi","Adams County",3,39,308,150,158
050,28,001,"Mississippi","Adams County",3,40,335,160,175
050,28,001,"Mississippi","Adams County",3,41,341,174,167
050,28,001,"Mississippi","Adams County",3,42,286,150,136
050,28,001,"Mississippi","Adams County",3,43,304,159,145
050,28,001,"Mississippi","Adams County",3,44,314,136,178
050,28,001,"Mississippi","Adams County",3,45,283,121,162
050,28,001,"Mississippi","Adams County",3,46,298,136,162
050,28,001,"Mississippi","Adams County",3,47,308,140,168
050,28,001,"Mississippi","Adams County",3,48,302,146,156
050,28,001,"Mississippi","Adams County",3,49,288,126,162
050,28,001,"Mississippi","Adams County",3,50,308,128,180
050,28,001,"Mississippi","Adams County",3,51,335,142,193
050,28,001,"Mississippi","Adams County",3,52,297,144,153
050,28,001,"Mississippi","Adams County",3,53,321,142,179
050,28,001,"Mississippi","Adams County",3,54,337,161,176
050,28,001,"Mississippi","Adams County",3,55,350,163,187
050,28,001,"Mississippi","Adams County",3,56,400,187,213
050,28,001,"Mississippi","Adams County",3,57,394,176,218
050,28,001,"Mississippi","Adams County",3,58,419,183,236
050,28,001,"Mississippi","Adams County",3,59,460,208,252
050,28,001,"Mississippi","Adams County",3,60,437,187,250
050,28,001,"Mississippi","Adams County",3,61,478,205,273
050,28,001,"Mississippi","Adams County",3,62,491,235,256
050,28,001,"Mississippi","Adams County",3,63,481,222,259
050,28,001,"Mississippi","Adams County",3,64,495,213,282
050,28,001,"Mississippi","Adams County",3,65,502,236,266
050,28,001,"Mississippi","Adams County",3,66,464,213,251
050,28,001,"Mississippi","Adams County",3,67,458,206,252
050,28,001,"Mississippi","Adams County",3,68,457,222,235
050,28,001,"Mississippi","Adams County",3,69,403,183,220
050,28,001,"Mississippi","Adams County",3,70,382,176,206
050,28,001,"Mississippi","Adams County",3,71,352,154,198
050,28,001,"Mississippi","Adams County",3,72,333,155,178
050,28,001,"Mississippi","Adams County",3,73,340,158,182
050,28,001,"Mississippi","Adams County",3,74,336,153,183
050,28,001,"Mississippi","Adams County",3,75,244,107,137
050,28,001,"Mississippi","Adams County",3,76,228,100,128
050,28,001,"Mississippi","Adams County",3,77,202,92,110
050,28,001,"Mississippi","Adams County",3,78,210,95,115
050,28,001,"Mississippi","Adams County",3,79,170,70,100
050,28,001,"Mississippi","Adams County",3,80,166,68,98
050,28,001,"Mississippi","Adams County",3,81,180,75,105
050,28,001,"Mississippi","Adams County",3,82,155,61,94
050,28,001,"Mississippi","Adams County",3,83,135,51,84
050,28,001,"Mississippi","Adams County",3,84,116,51,65
050,28,001,"Mississippi","Adams County",3,85,701,217,484
050,28,001,"Mississippi","Adams County",4,0,252,138,114
050,28,001,"Mississippi","Adams County",4,1,309,168,141
050,28,001,"Mississippi","Adams County",4,2,329,179,150
050,28,001,"Mississippi","Adams County",4,3,310,159,151
050,28,001,"Mississippi","Adams County",4,4,316,150,166
050,28,001,"Mississippi","Adams County",4,5,310,153,157
050,28,001,"Mississippi","Adams County",4,6,318,152,166
050,28,001,"Mississippi","Adams County",4,7,315,156,159
050,28,001,"Mississippi","Adams County",4,8,323,158,165
050,28,001,"Mississippi","Adams County",4,9,278,121,157
050,28,001,"Mississippi","Adams County",4,10,291,132,159
050,28,001,"Mississippi","Adams County",4,11,284,128,156
050,28,001,"Mississippi","Adams County",4,12,318,159,159
050,28,001,"Mississippi","Adams County",4,13,320,161,159
050,28,001,"Mississippi","Adams County",4,14,346,176,170
050,28,001,"Mississippi","Adams County",4,15,371,194,177
050,28,001,"Mississippi","Adams County",4,16,357,181,176
050,28,001,"Mississippi","Adams County",4,17,364,183,181
050,28,001,"Mississippi","Adams County",4,18,342,195,147
050,28,001,"Mississippi","Adams County",4,19,313,188,125
050,28,001,"Mississippi","Adams County",4,20,325,200,125
050,28,001,"Mississippi","Adams County",4,21,343,187,156
050,28,001,"Mississippi","Adams County",4,22,348,191,157
050,28,001,"Mississippi","Adams County",4,23,389,228,161
050,28,001,"Mississippi","Adams County",4,24,355,210,145
050,28,001,"Mississippi","Adams County",4,25,320,177,143
050,28,001,"Mississippi","Adams County",4,26,337,193,144
050,28,001,"Mississippi","Adams County",4,27,309,156,153
050,28,001,"Mississippi","Adams County",4,28,328,166,162
050,28,001,"Mississippi","Adams County",4,29,347,175,172
050,28,001,"Mississippi","Adams County",4,30,343,191,152
050,28,001,"Mississippi","Adams County",4,31,301,161,140
050,28,001,"Mississippi","Adams County",4,32,318,167,151
050,28,001,"Mississippi","Adams County",4,33,319,156,163
050,28,001,"Mississippi","Adams County",4,34,296,147,149
050,28,001,"Mississippi","Adams County",4,35,309,155,154
050,28,001,"Mississippi","Adams County",4,36,355,170,185
050,28,001,"Mississippi","Adams County",4,37,323,169,154
050,28,001,"Mississippi","Adams County",4,38,309,135,174
050,28,001,"Mississippi","Adams County",4,39,292,139,153
050,28,001,"Mississippi","Adams County",4,40,315,152,163
050,28,001,"Mississippi","Adams County",4,41,332,166,166
050,28,001,"Mississippi","Adams County",4,42,354,183,171
050,28,001,"Mississippi","Adams County",4,43,275,142,133
050,28,001,"Mississippi","Adams County",4,44,303,157,146
050,28,001,"Mississippi","Adams County",4,45,317,139,178
050,28,001,"Mississippi","Adams County",4,46,284,126,158
050,28,001,"Mississippi","Adams County",4,47,295,132,163
050,28,001,"Mississippi","Adams County",4,48,321,153,168
050,28,001,"Mississippi","Adams County",4,49,319,166,153
050,28,001,"Mississippi","Adams County",4,50,289,125,164
050,28,001,"Mississippi","Adams County",4,51,310,132,178
050,28,001,"Mississippi","Adams County",4,52,327,144,183
050,28,001,"Mississippi","Adams County",4,53,286,136,150
050,28,001,"Mississippi","Adams County",4,54,310,133,177
050,28,001,"Mississippi","Adams County",4,55,318,153,165
050,28,001,"Mississippi","Adams County",4,56,354,163,191
050,28,001,"Mississippi","Adams County",4,57,383,181,202
050,28,001,"Mississippi","Adams County",4,58,388,179,209
050,28,001,"Mississippi","Adams County",4,59,424,196,228
050,28,001,"Mississippi","Adams County",4,60,434,188,246
050,28,001,"Mississippi","Adams County",4,61,425,183,242
050,28,001,"Mississippi","Adams County",4,62,451,194,257
050,28,001,"Mississippi","Adams County",4,63,483,227,256
050,28,001,"Mississippi","Adams County",4,64,482,220,262
050,28,001,"Mississippi","Adams County",4,65,476,200,276
050,28,001,"Mississippi","Adams County",4,66,496,234,262
050,28,001,"Mississippi","Adams County",4,67,460,209,251
050,28,001,"Mississippi","Adams County",4,68,449,209,240
050,28,001,"Mississippi","Adams County",4,69,440,209,231
050,28,001,"Mississippi","Adams County",4,70,397,174,223
050,28,001,"Mississippi","Adams County",4,71,368,173,195
050,28,001,"Mississippi","Adams County",4,72,335,147,188
050,28,001,"Mississippi","Adams County",4,73,320,146,174
050,28,001,"Mississippi","Adams County",4,74,335,155,180
050,28,001,"Mississippi","Adams County",4,75,314,142,172
050,28,001,"Mississippi","Adams County",4,76,225,100,125
050,28,001,"Mississippi","Adams County",4,77,219,97,122
050,28,001,"Mississippi","Adams County",4,78,206,92,114
050,28,001,"Mississippi","Adams County",4,79,195,91,104
050,28,001,"Mississippi","Adams County",4,80,153,66,87
050,28,001,"Mississippi","Adams County",4,81,156,64,92
050,28,001,"Mississippi","Adams County",4,82,162,65,97
050,28,001,"Mississippi","Adams County",4,83,148,50,98
050,28,001,"Mississippi","Adams County",4,84,105,44,61
050,28,001,"Mississippi","Adams County",4,85,713,235,478
050,28,001,"Mississippi","Adams County",5,0,268,131,137
050,28,001,"Mississippi","Adams County",5,1,253,143,110
050,28,001,"Mississippi","Adams County",5,2,312,172,140
050,28,001,"Mississippi","Adams County",5,3,325,179,146
050,28,001,"Mississippi","Adams County",5,4,308,159,149
050,28,001,"Mississippi","Adams County",5,5,304,144,160
050,28,001,"Mississippi","Adams County",5,6,318,161,157
050,28,001,"Mississippi","Adams County",5,7,314,155,159
050,28,001,"Mississippi","Adams County",5,8,320,148,172
050,28,001,"Mississippi","Adams County",5,9,325,158,167
050,28,001,"Mississippi","Adams County",5,10,274,122,152
050,28,001,"Mississippi","Adams County",5,11,290,136,154
050,28,001,"Mississippi","Adams County",5,12,293,137,156
050,28,001,"Mississippi","Adams County",5,13,306,156,150
050,28,001,"Mississippi","Adams County",5,14,329,167,162
050,28,001,"Mississippi","Adams County",5,15,331,175,156
050,28,001,"Mississippi","Adams County",5,16,367,184,183
050,28,001,"Mississippi","Adams County",5,17,365,189,176
050,28,001,"Mississippi","Adams County",5,18,355,201,154
050,28,001,"Mississippi","Adams County",5,19,326,199,127
050,28,001,"Mississippi","Adams County",5,20,356,235,121
050,28,001,"Mississippi","Adams County",5,21,371,232,139
050,28,001,"Mississippi","Adams County",5,22,374,213,161
050,28,001,"Mississippi","Adams County",5,23,394,229,165
050,28,001,"Mississippi","Adams County",5,24,461,294,167
050,28,001,"Mississippi","Adams County",5,25,379,242,137
050,28,001,"Mississippi","Adams County",5,26,344,204,140
050,28,001,"Mississippi","Adams County",5,27,312,178,134
050,28,001,"Mississippi","Adams County",5,28,337,179,158
050,28,001,"Mississippi","Adams County",5,29,353,193,160
050,28,001,"Mississippi","Adams County",5,30,395,225,170
050,28,001,"Mississippi","Adams County",5,31,347,202,145
050,28,001,"Mississippi","Adams County",5,32,319,170,149
050,28,001,"Mississippi","Adams County",5,33,321,161,160
050,28,001,"Mississippi","Adams County",5,34,338,177,161
050,28,001,"Mississippi","Adams County",5,35,323,177,146
050,28,001,"Mississippi","Adams County",5,36,337,179,158
050,28,001,"Mississippi","Adams County",5,37,366,179,187
050,28,001,"Mississippi","Adams County",5,38,325,175,150
050,28,001,"Mississippi","Adams County",5,39,306,126,180
050,28,001,"Mississippi","Adams County",5,40,299,146,153
050,28,001,"Mississippi","Adams County",5,41,330,171,159
050,28,001,"Mississippi","Adams County",5,42,375,201,174
050,28,001,"Mississippi","Adams County",5,43,339,176,163
050,28,001,"Mississippi","Adams County",5,44,260,127,133
050,28,001,"Mississippi","Adams County",5,45,284,145,139
050,28,001,"Mississippi","Adams County",5,46,314,142,172
050,28,001,"Mississippi","Adams County",5,47,281,127,154
050,28,001,"Mississippi","Adams County",5,48,302,137,165
050,28,001,"Mississippi","Adams County",5,49,318,151,167
050,28,001,"Mississippi","Adams County",5,50,312,161,151
050,28,001,"Mississippi","Adams County",5,51,292,126,166
050,28,001,"Mississippi","Adams County",5,52,305,126,179
050,28,001,"Mississippi","Adams County",5,53,338,147,191
050,28,001,"Mississippi","Adams County",5,54,285,138,147
050,28,001,"Mississippi","Adams County",5,55,299,124,175
050,28,001,"Mississippi","Adams County",5,56,329,157,172
050,28,001,"Mississippi","Adams County",5,57,346,153,193
050,28,001,"Mississippi","Adams County",5,58,385,185,200
050,28,001,"Mississippi","Adams County",5,59,392,191,201
050,28,001,"Mississippi","Adams County",5,60,415,186,229
050,28,001,"Mississippi","Adams County",5,61,426,186,240
050,28,001,"Mississippi","Adams County",5,62,416,182,234
050,28,001,"Mississippi","Adams County",5,63,445,186,259
050,28,001,"Mississippi","Adams County",5,64,470,225,245
050,28,001,"Mississippi","Adams County",5,65,473,214,259
050,28,001,"Mississippi","Adams County",5,66,471,195,276
050,28,001,"Mississippi","Adams County",5,67,503,233,270
050,28,001,"Mississippi","Adams County",5,68,459,206,253
050,28,001,"Mississippi","Adams County",5,69,431,197,234
050,28,001,"Mississippi","Adams County",5,70,419,194,225
050,28,001,"Mississippi","Adams County",5,71,392,171,221
050,28,001,"Mississippi","Adams County",5,72,356,170,186
050,28,001,"Mississippi","Adams County",5,73,317,139,178
050,28,001,"Mississippi","Adams County",5,74,315,141,174
050,28,001,"Mississippi","Adams County",5,75,316,145,171
050,28,001,"Mississippi","Adams County",5,76,300,138,162
050,28,001,"Mississippi","Adams County",5,77,214,97,117
050,28,001,"Mississippi","Adams County",5,78,219,91,128
050,28,001,"Mississippi","Adams County",5,79,191,84,107
050,28,001,"Mississippi","Adams County",5,80,175,84,91
050,28,001,"Mississippi","Adams County",5,81,150,65,85
050,28,001,"Mississippi","Adams County",5,82,143,58,85
050,28,001,"Mississippi","Adams County",5,83,165,61,104
050,28,001,"Mississippi","Adams County",5,84,124,49,75
050,28,001,"Mississippi","Adams County",5,85,686,229,457
050,28,001,"Mississippi","Adams County",6,0,259,121,138
050,28,001,"Mississippi","Adams County",6,1,271,134,137
050,28,001,"Mississippi","Adams County",6,2,253,143,110
050,28,001,"Mississippi","Adams County",6,3,314,175,139
050,28,001,"Mississippi","Adams County",6,4,297,160,137
050,28,001,"Mississippi","Adams County",6,5,297,153,144
050,28,001,"Mississippi","Adams County",6,6,307,148,159
050,28,001,"Mississippi","Adams County",6,7,305,156,149
050,28,001,"Mississippi","Adams County",6,8,318,158,160
050,28,001,"Mississippi","Adams County",6,9,324,145,179
050,28,001,"Mississippi","Adams County",6,10,308,151,157
050,28,001,"Mississippi","Adams County",6,11,273,117,156
050,28,001,"Mississippi","Adams County",6,12,290,135,155
050,28,001,"Mississippi","Adams County",6,13,287,134,153
050,28,001,"Mississippi","Adams County",6,14,292,151,141
050,28,001,"Mississippi","Adams County",6,15,325,165,160
050,28,001,"Mississippi","Adams County",6,16,336,168,168
050,28,001,"Mississippi","Adams County",6,17,375,198,177
050,28,001,"Mississippi","Adams County",6,18,382,240,142
050,28,001,"Mississippi","Adams County",6,19,340,215,125
050,28,001,"Mississippi","Adams County",6,20,431,302,129
050,28,001,"Mississippi","Adams County",6,21,478,343,135
050,28,001,"Mississippi","Adams County",6,22,418,274,144
050,28,001,"Mississippi","Adams County",6,23,453,300,153
050,28,001,"Mississippi","Adams County",6,24,539,381,158
050,28,001,"Mississippi","Adams County",6,25,529,378,151
050,28,001,"Mississippi","Adams County",6,26,447,316,131
050,28,001,"Mississippi","Adams County",6,27,346,203,143
050,28,001,"Mississippi","Adams County",6,28,348,204,144
050,28,001,"Mississippi","Adams County",6,29,407,252,155
050,28,001,"Mississippi","Adams County",6,30,452,298,154
050,28,001,"Mississippi","Adams County",6,31,446,291,155
050,28,001,"Mississippi","Adams County",6,32,381,232,149
050,28,001,"Mississippi","Adams County",6,33,357,211,146
050,28,001,"Mississippi","Adams County",6,34,343,194,149
050,28,001,"Mississippi","Adams County",6,35,387,237,150
050,28,001,"Mississippi","Adams County",6,36,374,237,137
050,28,001,"Mississippi","Adams County",6,37,370,216,154
050,28,001,"Mississippi","Adams County",6,38,365,188,177
050,28,001,"Mississippi","Adams County",6,39,333,183,150
050,28,001,"Mississippi","Adams County",6,40,394,214,180
050,28,001,"Mississippi","Adams County",6,41,363,214,149
050,28,001,"Mississippi","Adams County",6,42,362,200,162
050,28,001,"Mississippi","Adams County",6,43,371,196,175
050,28,001,"Mississippi","Adams County",6,44,329,174,155
050,28,001,"Mississippi","Adams County",6,45,255,118,137
050,28,001,"Mississippi","Adams County",6,46,277,140,137
050,28,001,"Mississippi","Adams County",6,47,304,141,163
050,28,001,"Mississippi","Adams County",6,48,279,123,156
050,28,001,"Mississippi","Adams County",6,49,295,132,163
050,28,001,"Mississippi","Adams County",6,50,307,139,168
050,28,001,"Mississippi","Adams County",6,51,311,163,148
050,28,001,"Mississippi","Adams County",6,52,321,152,169
050,28,001,"Mississippi","Adams County",6,53,312,138,174
050,28,001,"Mississippi","Adams County",6,54,322,142,180
050,28,001,"Mississippi","Adams County",6,55,267,123,144
050,28,001,"Mississippi","Adams County",6,56,310,129,181
050,28,001,"Mississippi","Adams County",6,57,329,152,177
050,28,001,"Mississippi","Adams County",6,58,340,153,187
050,28,001,"Mississippi","Adams County",6,59,390,196,194
050,28,001,"Mississippi","Adams County",6,60,377,177,200
050,28,001,"Mississippi","Adams County",6,61,416,185,231
050,28,001,"Mississippi","Adams County",6,62,424,184,240
050,28,001,"Mississippi","Adams County",6,63,419,180,239
050,28,001,"Mississippi","Adams County",6,64,437,187,250
